file,n_nan,dt_med_ms,dt_min_ms,dt_max_ms,n_gaps,n_nonmono,raw_mean_1,raw_std_1,raw_absmax_1,raw_mean_2,raw_std_2,raw_absmax_2,raw_mean_3,raw_std_3,raw_absmax_3,raw_mean_4,raw_std_4,raw_absmax_4,raw_mean_5,raw_std_5,raw_absmax_5,raw_mean_6,raw_std_6,raw_absmax_6,raw_mean_7,raw_std_7,raw_absmax_7,raw_mean_8,raw_std_8,raw_absmax_8,rms_p99_1,normv_max_1,rms_p99_2,normv_max_2,rms_p99_3,normv_max_3,rms_p99_4,normv_max_4,rms_p99_5,normv_max_5,rms_p99_6,normv_max_6,rms_p99_7,normv_max_7,rms_p99_8,normv_max_8
Subj_07_MMH_One_L_04kg_Trial_1_EMG_data.csv,0,1.869873046875,1.85986328125,1.8701171875,0,0,-0.011449378515052518,0.002287351318570752,0.0149731645,-0.004219549212257234,0.0021927081799935277,0.0074103358,-0.0020796355002658095,0.0016456446323561739,0.0048171044,-0.005646840726409433,0.002899470770966226,0.0115591055,-0.0033741094786430867,0.0017178536324165543,0.0079779625,-0.004841354809961415,0.0011599601832233207,0.0096525196,-0.003906861377987138,0.0016275018652576606,0.0097020157,-0.006334889369920686,0.0022851355723507638,0.0181531906,206.47778740362662,2187.19661316822,141.2544731132141,1390.90997150705,133.14756129719862,795.848836052442,110.28023670911772,713.559996608617,65.18756612226186,428.845845891543,77.8221742598389,642.783498845876,108.76208255959644,624.709788625508,170.74057347804836,4007.54730171542
Subj_07_MMH_One_L_04kg_Trial_2_EMG_data.csv,0,1.9599609375,1.9599609375,1.97021484375,0,0,-0.037977900455394495,0.003958455569582916,0.0526027717,-0.011595031109376147,0.0017082826348920079,0.0156744011,-0.011972488468009173,0.0014672885928191234,0.0160474777,-0.027841332505032106,0.007714270376802684,0.0411861427,-0.006617360442727065,0.0022864972373135037,0.0131695755,-0.0050228707149633026,0.0017267520002689758,0.0107119568,0.007904304248536696,0.0009927633242003088,0.0109019279,0.0029230454745825685,0.000880435965311755,0.0048929215,237.83516865834972,2333.79146057707,139.50410047227894,670.506814305244,160.99546267998684,1213.99429194933,515.3649306769759,3496.50304437611,72.30474940964348,492.123533092793,85.30636126040191,365.093258246865,117.65433055027825,432.747011034502,128.8437981782091,508.440081313178
Subj_07_MMH_One_L_04kg_Trial_3_EMG_data.csv,0,1.920166015625,1.919921875,1.93017578125,0,0,-0.04560978696482551,0.0023509433282086255,0.0559690483,-0.013608366360738868,0.0015677952314410784,0.0175366402,-0.01799695582465223,0.0012083092708275376,0.0212439541,-0.026867299101475332,0.008692555740097535,0.0428143516,-0.006814598334238267,0.0022665472131878175,0.0133549692,-0.00494165918746089,0.0011769437353876492,0.0096493727,0.006178803651424789,0.0007142283163354741,0.0084560402,0.002341746656695548,0.0004462132078591256,0.0046033859,364.5556623141253,3365.4138919579,146.31593775111628,731.26750293094,168.61581144094555,1913.36966403867,260.31961781231524,1916.10498547175,91.48250444900206,686.67519328838,85.08810823143007,436.551353127524,112.85131059045032,405.153825573534,121.34219741593509,501.79111003572
Subj_07_MMH_One_R_02kg_Trial_1_EMG_data.csv,0,1.869873046875,1.85986328125,1.8701171875,0,0,-0.016065720813470522,0.0028680222281933006,0.0207919125,-0.012795776764335928,0.005372030254011621,0.0202148445,-0.011806292271343716,0.004963414783861639,0.0188229568,-0.01620041392265406,0.005976197221869979,0.0242362991,-0.030973766442086766,0.0076075370580296,0.0469456688,-0.029448000194464963,0.004438980528374754,0.0376456268,-0.028053100276854284,0.0047461150227598725,0.0364248306,-0.021013844034271412,0.008238935045103772,0.0368874557,118.62574885207489,851.51829250315,108.79944067849877,957.691226762636,433.1141164441568,3202.84983898497,468.30662566760225,3770.35716786482,515.0243940347842,3890.47592225648,360.248748266928,2911.32156475825,263.61336646762066,2303.46788919385,222.09065139683872,1646.95189659997
Subj_07_MMH_One_R_02kg_Trial_2_EMG_data.csv,0,1.889892578125,1.8798828125,1.89013671875,0,0,-0.019469283610442766,0.0013670232116009217,0.0224813465,-0.016380136844437735,0.0022753201187254352,0.0201873779,-0.015714640909919496,0.0020821155928156653,0.0198434833,-0.020089401085901886,0.002489852405560598,0.0242383014,-0.03051943049216101,0.005963210742819987,0.0426999107,-0.033150467670701886,0.004012821462709063,0.0418416038,-0.03252294602728302,0.002845728714895946,0.0390832908,-0.04037376226886541,0.008100932967544898,0.0551324859,104.73966490242915,693.85854305234,55.40770103060156,539.838886449145,133.20013709966932,2067.34933822986,122.4840456387448,1826.52589028586,271.8098175582043,2593.02178081824,190.1685389801807,1309.43593604557,190.13469498125212,1386.62629018772,309.1495515491355,3694.93853668018
Subj_07_MMH_One_R_02kg_Trial_3_EMG_data.csv,0,1.919921875,1.909912109375,1.920166015625,0,0,-0.01731680953342556,0.00307492631817831,0.020646859,-0.0132211078311805,0.0045163434927916885,0.0178627968,-0.013096163822102767,0.004424296352202717,0.0174691211,-0.017421443209878786,0.004831325102069304,0.0354208946,-0.03390240800482477,0.00553940196218557,0.0445186645,-0.03072539832395257,0.004173135470956236,0.0384919196,-0.030596332742052697,0.0050124661670283045,0.0392374992,-0.049848528603776025,0.008005419350894955,0.0660481453,122.50502608336951,1034.82855374451,68.7101839467683,657.524479129401,168.1861657671561,2397.17617080247,340.1468734005387,7267.56200211804,329.90039014133396,5148.50257786683,208.54519509684357,1414.43602736875,199.12537204557552,1563.82436018212,362.06031634739634,4171.63674266155
Subj_07_MMH_One_R_04kg_Trial_1_EMG_data.csv,0,1.880126953125,1.8798828125,1.89013671875,0,0,-0.012060106494694836,0.004080229824267659,0.0172865875,-0.006917412775884977,0.005135285124867779,0.0132576944,-0.00830911959873474,0.004867130460668393,0.0149145136,-0.012206969654882629,0.005600839858490683,0.0188418403,-0.02864373733834742,0.005722540999705102,0.0415775329,-0.019113752821802815,0.004549196991634218,0.0259855278,-0.02900589845974178,0.006685206117356409,0.0381465927,-0.028436586030706576,0.010815569390282484,0.0512220412,77.05164235106804,643.047202535251,58.511845446402404,436.285803577287,208.41277660022394,1443.34687988658,192.5642803424636,1347.17364664611,350.90201369402376,2487.49294794976,173.91103821327988,1546.84172061703,168.7998785518987,2633.86288068071,186.81093565470357,1366.77398669308
Subj_07_MMH_One_R_04kg_Trial_2_EMG_data.csv,0,1.919921875,1.91015625,1.920166015625,0,0,-0.015308696203066517,0.003188306808819102,0.0193602573,-0.01001555653340699,0.004171002931596664,0.0155479433,-0.010625626057855693,0.003918016747308202,0.0159802437,-0.014798367408651633,0.004136557800703546,0.0367976204,-0.028491258867900784,0.004310826784301311,0.0402265564,-0.022531245932798198,0.003588100528911454,0.0293343551,-0.03597506304075536,0.006789785768614821,0.0466489792,-0.044072275241244636,0.007965982309950029,0.0625282302,135.41227762803013,1876.94050609236,115.30358847037128,1427.34601767525,447.361762098827,4439.84250827673,598.849835211563,7541.15515564738,269.92947370913066,1985.58332602638,251.4122966169543,1969.14001305434,387.2882064583611,3342.26116779282,353.8310059011107,3038.02401788744
Subj_07_MMH_One_R_04kg_Trial_3_EMG_data.csv,0,1.909912109375,1.909912109375,1.920166015625,0,0,-0.015513899268989547,0.00302628561578414,0.0192183498,-0.010500891370696862,0.004281072630931068,0.0153139122,-0.01164239363990244,0.003715244673941976,0.0170743,-0.014830479690536585,0.004386710263469113,0.0361204147,-0.033745719741554006,0.004897474671359118,0.0440528877,-0.023219402449426246,0.004391894521254645,0.0291169174,-0.053317325994281066,0.022756000097154245,0.0950157195,-0.020530716744102208,0.005415101395444588,0.0289672855,107.24440078744843,1108.00960490177,66.10260365945757,810.213712884222,324.59786008010695,2286.29915565454,471.804390800131,7271.50450056965,300.60996954257035,2089.55859727111,166.32902018915533,1889.81043352461,557.8168530350017,6894.39960124325,169.81306324722541,1461.95311516487
Subj_07_MVC_All_L_EMG_data.csv,0,2.10009765625,2.099853515625,2.110107421875,0,0,-0.0064230406850236555,0.0020638175895774454,0.0087286951,-0.011044843881346238,0.002182179899969991,0.0141646387,-0.008329512822808601,0.0013846639761944642,0.0102879526,-0.035324082519337635,0.0025889052686258397,0.0414602309,-0.001081180006804301,0.0003757186721638672,0.0043172836,-0.0015536832165505376,0.0004401862963153523,0.0043075564,0.00692359238264086,0.0005581115964831932,0.0099417688,0.0043221591972516125,0.0006434103774900712,0.0050691608,,,,,,,,,,,,,,,,
Subj_07_MVC_All_R_EMG_data.csv,0,2.06005859375,2.059814453125,2.070068359375,0,0,-0.056665059562482904,0.0026105989715486614,0.0627754256,-0.021355963836222222,0.002235484012405654,0.0355582237,0.006244178330269232,0.0015926625562890674,0.0106269838,-0.013346215535017093,0.002398367952369615,0.0200531967,-0.017880202601239317,0.00575011226877701,0.0227986351,-0.042659134666709404,0.002438902259406945,0.0469654091,-0.003733626353542735,0.001927370536490903,0.008228302,-0.0034789197627777776,0.00304182313129991,0.0077879908,,,,,,,,,,,,,,,,
Subj_08_Isokin_L_02kg_40bpm_EMG_data.csv,0,1.85009765625,1.83984375,1.85009765625,0,0,-0.0018399313939296764,0.0006302420704570622,0.0043396,-0.00332328692249789,0.0003673701658978256,0.0043210033,-0.0022140832044528834,0.0003589080467710353,0.0031926157,-0.004113453794461323,0.0007836242004464731,0.0058630947,-0.010474726201386779,0.0005264091313360649,0.0112592699,-0.007713857496497889,0.000533720879070061,0.0086148269,-0.003683763546331927,0.0006130287474463455,0.0049773217,-0.0025108105094542896,0.000529651665558269,0.0035522461,71.23937105025759,337.28324211001,50.395791343872524,196.56078739097,48.216715173875734,220.755060935314,51.96379562779053,256.888224649599,38.94252293502343,198.890302414735,32.13067953689642,133.436991760967,76.41599679751982,234.674294016169,90.48780882290598,284.156720712196
Subj_08_Isokin_L_02kg_60bpm_EMG_data.csv,0,1.83984375,1.829833984375,1.840087890625,0,0,-0.0007573626373236715,0.0010286528107591273,0.0033628466,-0.0018333039317971014,0.000798923733136112,0.0039193155,-0.0010664286865861513,0.0009425780342924586,0.0030853273,-0.0018015696586827698,0.0010207766739537731,0.0051455498,-0.007966356817655394,0.0009566274297979553,0.0097618103,-0.005304858313497585,0.0008585968968420402,0.0074206353,-0.001986795066505636,0.0008247955657174071,0.0051266672,-0.0007863863855877617,0.0006602450331260962,0.0035193444,82.65058940490424,409.049449167418,58.712305983608566,328.717836192913,64.1308593860273,350.18333620236,64.28736471701764,442.700952509315,39.898694720029425,206.402230903662,32.60598018197498,170.394484221269,91.93944381530518,294.237437051514,110.1815099904384,350.725831535318
Subj_08_Isokin_L_02kg_80bpm_EMG_data.csv,0,1.83984375,1.829833984375,1.840087890625,0,0,-0.0011214365822857142,0.001720377153020853,0.0046019554,-0.0019738746191168832,0.0016237853238635182,0.0045249942,-0.0005137941737777779,0.0012945137420109557,0.0030249597,-0.0018706103510014432,0.001976285680846526,0.0056962967,-0.008264921395191919,0.0018669030791415404,0.0108464248,-0.005562196970199134,0.002047367319645262,0.0084088333,-0.0025608250751544006,0.0017170257829121115,0.0056187632,-0.00103736980008658,0.001669018347911439,0.003828621,95.73870773013388,662.923868402595,67.35305089653158,363.242903643967,77.16294105257762,310.248228407867,70.02756533760373,419.16116450853,50.01202904427715,146.47976828745,41.25361274287187,124.710081105684,111.67727063323146,397.769015337481,135.81144013777146,481.11787692716
Subj_08_Isokin_L_02kg_St_EMG_data.csv,0,1.83984375,1.829833984375,1.840087890625,0,0,-0.0015785285003988097,0.001449335553971618,0.0044866563,-0.0031636312264107145,0.0008958068782905631,0.0049987794,-0.0012190455704642858,0.0007545262623869021,0.0032292367,-0.004478746329553571,0.0010514742385332638,0.0073774341,-0.009671415219940476,0.0007970412510792691,0.0115450863,-0.007141022595892857,0.0008155631779441931,0.0090176584,-0.004307179280797619,0.0006753615660980737,0.0061795237,-0.002437211696779762,0.0006060415705735165,0.0041719438,43.99711125281749,248.418631838667,37.500335352725074,210.631868441481,51.034217356293354,223.290956609856,53.86605934465829,310.128837475031,29.264610889116145,91.0724099150614,24.684708303102344,74.5742962864282,70.91889815141666,184.422797684187,83.53939054087401,229.720551718645
Subj_08_Isokin_L_04kg_40bpm_EMG_data.csv,0,1.820068359375,1.809814453125,1.820068359375,0,0,-0.0036630532829710696,0.0008391188046764023,0.006412697,-0.005364753773735849,0.00055367562098504,0.0074080471,-0.003444125140591195,0.0005257338927558884,0.0053378106,-0.005447071073720754,0.000675863554235731,0.0082074171,-0.01332497078847044,0.0006510849939495683,0.014693642,-0.010519932491725786,0.0005536776541948494,0.0116532333,-0.004583286041300629,0.0010018312231874528,0.007316208,-0.003816044755919497,0.0008762302220446643,0.0068510058,106.60527218784155,357.574498570734,80.36593055477177,357.749691093868,97.316449509457,352.23986807745,93.54448658139744,311.279849582143,61.312806021875964,186.804595558,50.81511763433174,159.738872543071,146.54201309523037,486.046666949336,199.75178100121795,598.835266302449
Subj_08_Isokin_L_04kg_60bpm_EMG_data.csv,0,1.81005859375,1.809814453125,1.820068359375,0,0,-0.0010101315744976526,0.0008164361817666558,0.0029734613,-0.0025403944516150232,0.000629007789550579,0.003973389,-0.000948988565771518,0.0008092924787716245,0.0026327134,-0.001045686040766823,0.0008035429449169551,0.0031439783,-0.009095634258241002,0.0009750551408914967,0.0107139591,-0.006411582695809076,0.0007479266124058427,0.0078180321,0.000152173500200313,0.0005313164071450218,0.01874342,-0.00026737959368388107,0.0006371728052832334,0.0026081086,93.48671649301549,368.530649687461,74.03856525307496,248.511966675569,83.41419572318934,322.021845541794,80.24514574082482,307.190132504469,47.99952980881371,144.809631979509,40.38699757316979,124.55194479696,122.53307627054541,2012.4056328873,143.38953277322668,471.671285779493
Subj_08_Isokin_L_04kg_80bpm_EMG_data.csv,0,1.81005859375,1.7998046875,1.81005859375,0,0,-0.001135488327419753,0.0009656441792880189,0.0041172984,-0.0021702351057376543,0.0006726501072186827,0.0041258815,0.00015920534524691354,0.0006582544952707376,0.0018399239,-0.001155722984382716,0.0008832859401500863,0.0040895464,-0.009118427384888887,0.0008139915120714779,0.011150551,-0.00651869353878395,0.0005931263899786371,0.0079690935,-0.0013296705397746911,0.0005453343010361418,0.0033960345,-5.154330860493826e-05,0.0005361140282453926,0.0025174143,98.48967479804956,334.714512354405,67.38267612362233,302.055093483062,93.96941000514117,346.853239541301,93.69844891143406,376.731883852867,56.253067299098554,208.459639728003,47.34002150558875,168.110613896616,125.4404090577532,370.119644142507,156.55760810235813,516.608868883486
Subj_08_Isokin_L_04kg_St_EMG_data.csv,0,1.81005859375,1.7998046875,1.81005859375,0,0,-0.003037458686397661,0.0017035574703811998,0.0060050013,-0.004696165328426901,0.0007311143219033744,0.0062001231,-0.004477538995391813,0.00039843821466396047,0.0055872919,-0.00871267950894737,0.0009292719497475255,0.0107843401,-0.014047597066157894,0.0003143954326703909,0.0148384096,-0.011153379743479531,0.0002891755650359466,0.0119496351,-0.00487164589,0.0007287504397784272,0.0065448764,-0.0038476548747953215,0.0005968304889967121,0.0054247859,87.51599551658379,518.528960685865,56.63087708070274,246.619747293995,61.33280501731475,299.33571882107,62.38746871674408,351.482006288068,38.8732119043019,120.193970283321,32.57533791520527,94.0455184411499,71.39463610290471,204.782171850546,87.01540558608762,245.938881029175
Subj_08_Isokin_R_02kg_40bpm_EMG_data.csv,0,1.8798828125,1.869873046875,1.880126953125,0,0,-0.0023080571912941173,0.0008699251356114943,0.005070019,-0.0024224687963193274,0.001096025513734498,0.0059246067,-0.0001636682790756302,0.0006606832661306198,0.0025792122,0.00047117688716806727,0.0006613270966187204,0.0019251824,-0.004994938734420167,0.0007179104937962106,0.0074043279,-0.0065961283760588236,0.0007333081985914302,0.0092256553,-0.003702373604179272,0.0014520230544632453,0.008128739,-0.0032867867189299723,0.0005390042359914264,0.0051761628,62.703295500735514,482.30849816582,80.80930036491088,553.100333766689,56.92972737784359,282.183339058909,69.89030574840733,287.656755105987,45.09765464240898,174.692638790538,58.009888132323965,270.212763556485,160.4735323604296,708.846116101048,138.73117518982224,412.385785042055
Subj_08_Isokin_R_02kg_60bpm_EMG_data.csv,0,1.800048828125,1.7998046875,1.81005859375,0,0,-0.002527682164357333,0.0011741029821459026,0.0046903612,-0.0032142310869733336,0.0011895796589885734,0.0053203586,-0.002112532086757333,0.0014772264174393586,0.0046105385,-0.0006229689595439998,0.001433938639662096,0.0030804635,-0.006917808172770667,0.0005748774811836737,0.0080780983,-0.008132712588301333,0.0005812499369974773,0.0093566896,-0.0020669586257893334,0.001312084939048748,0.006686497,-0.002020223911434667,0.0010555288512078171,0.0039919857,44.285849971799976,201.327685055356,48.33747902569214,300.859551131576,60.68987102979354,300.529096318895,71.22799550778008,329.802490292257,43.18271251130939,165.538917888399,55.09096057582976,210.391860590991,160.4819077215396,964.89667770245,146.49077485984273,490.530705052245
Subj_08_Isokin_R_02kg_80bpm_EMG_data.csv,0,1.83984375,1.829833984375,1.840087890625,0,0,-0.0012943027452636815,0.0005516933912426657,0.0026338578,-0.0022481187923913764,0.0006528141974635201,0.0043859482,-0.00041792916000995027,0.0006395184485867935,0.0016362191,0.0015282485599568824,0.0007366680255204793,0.0034455301,-0.0047280409489883915,0.000717475396091168,0.0061203004,-0.006060414754507463,0.0007117362027778948,0.0074203494,-0.0026940980342255393,0.0012336540329748035,0.0078652389,-0.002315840621684909,0.000435355981475967,0.0039070132,60.99528525629618,492.347547775378,64.11268417250066,392.81251329372,57.772561212666844,371.573305309123,68.9408183563892,285.362591999727,41.32703425113541,212.597377981394,51.38784329800971,305.422387327109,180.61625836810154,961.144471406482,127.20973381781725,452.835052072488
